main(40, .6, .5)
2135: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26805.7949
2136: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26813.3707
2137: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26818.5271
2138: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26824.0551
2139: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26831.7627
2140: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26835.7908
2141: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26839.3932
2142: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26843.2286
2143: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26849.6334
2144: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26857.5543
2145: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26864.0942
2146: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26870.0019
2147: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26873.9401
2148: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26880.7168
2149: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26886.5014
2150: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26890.685
2151: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26895.2804
2152: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26902.3052
2153: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26907.6648
2154: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26911.2188
2155: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26916.9425
2156: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26920.4357
2157: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26923.1355
2158: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26932.107
2159: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26935.5071
2160: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26940.8622
2161: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26944.3499
2162: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26948.3826
2163: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26953.8632
2164: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26958.1403
2165: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26963.1048
2166: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26971.2712
2167: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26976.8995
2168: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26981.9264
2169: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26985.918
2170: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26989.7277
2171: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 26994.917
2172: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27000.9506
2173: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27005.0609
2174: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27008.2799
2175: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27012.0137
2176: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27014.9539
2177: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27019.8265
2178: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27028.2421
2179: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27037.664
2180: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27040.1685
2181: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27044.733
2182: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27049.7394
2183: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27054.3429
2184: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27059.1894
2185: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27065.2546
2186: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27070.2767
2187: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27080.2805
2188: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27085.148
2189: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27090.0768
2190: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27093.902
2191: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27098.3673
2192: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27105.5535
2193: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27110.9953
2194: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27116.0273
2195: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27121.7641
2196: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27130.6781
2197: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27137.5035
2198: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27143.7098
2199: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27151.8649
2200: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27156.4175
2201: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27160.1175
2202: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27166.0177
2203: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27174.7687
2204: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27180.8519
2205: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27187.644
2206: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27191.8777
2207: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27196.8738
2208: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27200.3515
2209: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27208.9873
2210: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.05587741818291430000  0.05141636754341927200  0.05658046664652739000  0.05658046664652739700-44.24443373361220500000 , tt: 27215.6917
