main(50, .9, .4)
7931: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12280.8378
7932: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12282.6827
7933: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12284.3472
7934: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12285.764
7935: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12287.2576
7936: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12289.1147
7937: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12290.6651
7938: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12292.5474
7939: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12294.1831
7940: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12295.8201
7941: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12297.1644
7942: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12298.6124
7943: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12300.4263
7944: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12302.0126
7945: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12303.3349
7946: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12304.6555
7947: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12306.1956
7948: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12307.9195
7949: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12309.2594
7950: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12310.8338
7951: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12312.2458
7952: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12313.6608
7953: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12315.4473
7954: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12317.1008
7955: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12318.5621
7956: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12319.8493
7957: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12321.4247
7958: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12323.0601
7959: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12324.6329
7960: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12326.1901
7961: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12328.0999
7962: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12330.2683
7963: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12332.4815
7964: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12334.6187
7965: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12336.7487
7966: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12338.3453
7967: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12339.9962
7968: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12341.3907
7969: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12342.8487
7970: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12344.1671
7971: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12345.8237
7972: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12347.3965
7973: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12348.6798
7974: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12350.103
7975: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12351.8286
7976: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12353.1885
7977: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12354.7563
7978: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12356.4389
7979: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12358.3259
7980: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12360.33
7981: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12362.4578
7982: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12364.4503
7983: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12366.0547
7984: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12367.7208
7985: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12369.3609
7986: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12370.8398
7987: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12372.3669
7988: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12373.7806
7989: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12375.4945
7990: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12377.2363
7991: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12378.6617
7992: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12380.1768
7993: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12381.726
7994: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12383.0606
7995: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12384.5824
7996: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12386.2333
7997: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12388.5813
7998: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12390.2691
7999: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12391.6544
8000: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12393.9748
8001: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12395.8182
8002: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12397.5976
8003: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12399.2287
8004: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12400.6821
8005: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12402.0844
8006: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12403.8918
8007: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12405.2286
8008: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12406.5702
8009: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12408.0569
8010: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12409.4885
8011: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12410.8823
8012: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12413.4137
8013: Viorest: 0, aptitud: 0.34399952431535630000, vector: 0.48838649268566336000 0.05208225483661674300 0.49721882466521272000 0.35022904775703212000-0.33072660285495914000 , tt: 12415.2272
