main(40, .6, .5)
2440: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5601.4657
2441: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5604.5116
2442: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5608.9501
2443: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5612.9661
2444: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5617.6027
2445: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5623.8154
2446: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5630.1674
2447: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5635.2175
2448: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5639.8497
2449: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5643.7431
2450: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5648.728
2451: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5651.9408
2452: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5657.2045
2453: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5665.6375
2454: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5669.5269
2455: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5673.5317
2456: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5677.6033
2457: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5682.3158
2458: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5685.9188
2459: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5689.3684
2460: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5692.4289
2461: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5695.6074
2462: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5699.6253
2463: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5704.7718
2464: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5709.1029
2465: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5714.7119
2466: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5717.9103
2467: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5718.8656
2468: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5722.8497
2469: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5726.2406
2470: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5729.3556
2471: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5735.836
2472: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5739.2928
2473: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5740.9741
2474: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5746.1372
2475: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5749.7988
2476: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5752.4982
2477: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5755.1038
2478: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5757.5333
2479: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5759.853
2480: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5764.3495
2481: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5766.9859
2482: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5772.9973
2483: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5776.5506
2484: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5778.9306
2485: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5783.6342
2486: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5789.5826
2487: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5792.6636
2488: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5796.2551
2489: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5799.1921
2490: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5803.0637
2491: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5807.3947
2492: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5810.7875
2493: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5818.6734
2494: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5823.9078
2495: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5829.9295
2496: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5838.3427
2497: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5844.1785
2498: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5846.5005
2499: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5853.1451
2500: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5855.5183
2501: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5859.3124
2502: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5865.5403
2503: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5869.1263
2504: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5872.9452
2505: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5875.2964
2506: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5879.627
2507: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5884.8102
2508: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5888.0827
2509: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5891.8625
2510: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5895.3933
2511: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5898.0905
2512: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5902.8366
2513: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5907.993
2514: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5914.8417
2515: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5919.081
2516: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5925.9432
2517: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5929.8629
2518: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5933.2198
2519: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5939.3516
2520: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5943.8847
2521: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5946.9574
2522: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5950.9741
2523: Viorest: 0, aptitud: 0.51126988508764148000, vector: 0.44367253660431294000 0.12130782245994055000 0.45964522174401257000 0.38751617334907440000-0.38736742425825810000 , tt: 5954.8692
