main(40, .6, .5)
3163: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11046.569
3164: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11052.9262
3165: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11056.7993
3166: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11061.3494
3167: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11064.9384
3168: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11068.6198
3169: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11076.392
3170: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11079.2572
3171: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11083.0502
3172: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11085.7182
3173: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11090.4508
3174: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11096.4273
3175: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11103.1982
3176: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11110.595
3177: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11116.0714
3178: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11124.8397
3179: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11128.7538
3180: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11130.48
3181: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11136.0309
3182: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11140.3825
3183: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11144.8041
3184: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11147.9423
3185: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11153.3039
3186: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11157.4761
3187: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11161.1874
3188: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11165.1346
3189: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11171.5047
3190: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11176.5056
3191: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11182.8654
3192: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11187.9237
3193: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11194.5728
3194: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11198.9485
3195: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11205.5501
3196: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11210.1396
3197: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11213.2853
3198: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11217.9533
3199: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11222.5361
3200: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11227.6835
3201: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11231.9859
3202: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11237.3648
3203: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11240.821
3204: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11246.5786
3205: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11249.7356
3206: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11252.1039
3207: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11255.6224
3208: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11260.8854
3209: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11265.0653
3210: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11269.3875
3211: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11271.7001
3212: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11275.8924
3213: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11282.3199
3214: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11284.8529
3215: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11292.0524
3216: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11296.6088
3217: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11300.9235
3218: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11305.6443
3219: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11313.7158
3220: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11321.9404
3221: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11328.3336
3222: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11333.0642
3223: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11340.8683
3224: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11346.0975
3225: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11352.2084
3226: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11359.6082
3227: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11364.5484
3228: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11371.4383
3229: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11375.7962
3230: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11380.662
3231: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11385.9227
3232: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11392.9458
3233: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11396.6767
3234: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11399.4963
3235: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11403.44
3236: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11407.4552
3237: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11412.0191
3238: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11419.5206
3239: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11422.0904
3240: Viorest: 6.9389e-18, aptitud: 0.00000000000000000000, vector: 0.06248429448992014900  0.05309577281616161700  0.06248429448992014200  0.05770557063579890400-25.31963160620760800000 , tt: 11426.0464
