main(40, .6, .5)
1497: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2405.8826
1498: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2408.1689
1499: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2409.5333
1500: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2410.8933
1501: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2412.4886
1502: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2414.2122
1503: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2415.8516
1504: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2417.6853
1505: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2419.2529
1506: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2420.7574
1507: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2422.5645
1508: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2424.5997
1509: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2426.1256
1510: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2427.6424
1511: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2429.4294
1512: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2430.775
1513: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2432.5429
1514: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2434.4772
1515: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2436.5136
1516: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2438.3537
1517: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2440.1715
1518: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2442.0285
1519: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2443.7755
1520: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2445.5282
1521: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2447.7287
1522: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2449.6936
1523: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2451.5548
1524: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2452.9682
1525: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2454.7261
1526: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2456.6639
1527: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2458.4542
1528: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2459.5907
1529: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2461.3503
1530: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2463.2563
1531: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2464.822
1532: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2466.3307
1533: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2468.2485
1534: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2470.0454
1535: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2471.8479
1536: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2473.2631
1537: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2474.9213
1538: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2476.6316
1539: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2478.3704
1540: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2479.8565
1541: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2481.8086
1542: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2483.3047
1543: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2484.7124
1544: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2486.2521
1545: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2487.7244
1546: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2489.4091
1547: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2491.309
1548: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2493.1785
1549: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2495.0444
1550: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2497.0123
1551: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2498.5932
1552: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2500.1059
1553: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2501.6995
1554: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2503.6571
1555: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2505.2226
1556: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2507.0628
1557: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2508.912
1558: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2510.3715
1559: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2512.1605
1560: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2513.7128
1561: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2515.2733
1562: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2517.1316
1563: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2519.0754
1564: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2520.6748
1565: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2522.963
1566: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2524.7782
1567: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2526.9711
1568: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2528.5561
1569: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2530.4678
1570: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2532.0203
1571: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2533.6515
1572: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2535.4096
1573: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2537.258
1574: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2538.9779
1575: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2540.595
1576: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2542.2161
1577: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2544.178
1578: Viorest: 5.5511e-17, aptitud: 0.00000000000000000000, vector: 0.48219800516260214000 0.11675108632543327000 0.48219800516260208000 0.4315989281651997400017.00437247863172600000 , tt: 2546.0845
