8014: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8015: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8016: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8017: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8018: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8019: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8020: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8021: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8022: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8023: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8024: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8025: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8026: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8027: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8028: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8029: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8030: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8031: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8032: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8033: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8034: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8035: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8036: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8037: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8038: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8039: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8040: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8041: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8042: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8043: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8044: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8045: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8046: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8047: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8048: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8049: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8050: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8051: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8052: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8053: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8054: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8055: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8056: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8057: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8058: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8059: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8060: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8061: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8062: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8063: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8064: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8065: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8066: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8067: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8068: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8069: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8070: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8071: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8072: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8073: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8074: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8075: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8076: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8077: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8078: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8079: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8080: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8081: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8082: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8083: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8084: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8085: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8086: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8087: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8088: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8089: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8090: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8091: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8092: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8093: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8094: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8095: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8096: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8097: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8098: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
8099: Viorest: 0, aptitud: 1.69849701901132110000, vector: 0.41572501728623051000 0.07437309882956921700 0.41572501728623051000 0.12350862756196457000-0.11596806652840996000
